x1,x2,x3,x4,x5,y
0.45881699193001585,4.3038613542908335,1.5605651563239373,6.446070343771622,0.018903420466843304,8.104680951993274
9.373040375333234,1.744994184766696,-1.3707834203150062,1.4909703317223124,0.9334635858264552,6.7048964967642934
5.645476770524312,2.3320641449918127,-2.3072485350666416,3.82125005880925,0.45368298781429267,9.460532580928822
7.154890168204733,2.8891858214309996,0.16371163083089568,3.554270735036418,0.47580870887011156,5.645021000444918
6.060491011217575,2.4272143316793287,2.0697100555634718,1.080026735477136,0.07355296767296908,7.410158205937021
8.703862391749217,3.590236660229959,-1.266397603209411,6.113263748709414,0.8630053297142238,8.63054216758158
3.463461346863466,1.3778276346538636,-0.995697456875404,2.4161921475392254,0.3159953321752416,4.467295297517805
9.145590611209196,2.2667126815874896,-1.6095207283291766,4.978216777392169,0.7387084346556655,8.374337721619312
3.519435459385239,4.16871905725282,-0.263255110878867,5.827499619391903,0.23739030225891133,5.024969210249833
3.315169398858048,3.742996623788018,2.1797326674439077,4.607785617563996,0.651755150198708,10.200678357695292
9.831666794619217,2.911803078318221,2.13792944498074,1.915923599308054,0.2576279444727467,8.217012898942599
2.4942007754160107,0.17896084545502772,0.7224198595782312,5.406843255367743,0.829976739829096,5.908159304327027
7.055171621979527,2.5259304192069942,-0.6570295214674844,6.888804431420758,0.5832360945529361,6.805872787402626
4.856651347201361,2.2839675421975576,-0.34032095122716877,3.6928066067118164,0.9696823696951345,4.874032802916878
1.650587398548137,4.743417027699229,0.4900819812008992,2.3035201710502324,0.6909377152893342,6.498374222199069
7.626674578582916,0.37164314141750543,1.2253538567589626,3.602810194038502,0.9185792302385253,7.195613063584106
7.010066374037994,0.36121452354728834,0.9090678092361664,3.2063463102885743,0.5253940247154306,5.281076274336197
1.1294435235754283,3.6606326175065966,-1.8677560054319355,5.383142990983485,0.7372686964956617,10.34221712388096
4.689190265188368,0.15260543841650248,-1.4633042582467093,2.1323542461564626,0.07005281754620533,3.8163765193611323
5.57317136088211,0.13915286981900638,-1.2011182540536622,5.9074575934366225,0.7364090990094535,5.440074513779961
5.713597162281109,2.344156058794296,-0.8405427433924046,1.1799049449624122,0.4829386183475396,4.081505912459072
0.6360271762598018,2.8953313604342883,1.0298601323812626,5.271438456400648,0.8342713892300516,7.613491476652408
1.23320560189284,4.766500521900201,-2.0903284836940945,2.7638092667640026,0.2228117932011046,9.977150164665535
8.58104091412512,0.2489763947260765,-0.33015032527262456,5.164745019373386,0.792809538643742,5.560659018672755
6.17969582700988,4.757852018107215,-0.13887919335511212,5.490611314194103,0.7060588021778167,6.0357430963269385
5.245996094478647,2.8730545236447265,1.7204721297411254,3.396406329938679,0.8483379590388724,7.631785538551342
0.48955399089427176,3.1750164934845997,-1.0484490516525424,3.9780145236576265,0.021399095109815764,6.014721790899499
9.050329612558834,2.5005213656300764,-1.7331721566860494,6.506935438652652,0.33560853616526215,8.572217687900425
3.8667837829626266,1.581030099183883,-1.1377007310466416,1.420137264740641,0.2551796613727959,4.061661655350176
8.884280559041057,2.4541809827190066,-1.9587296188804084,4.283891074299651,0.7180898571289719,9.711038629103843
5.628039521513033,2.83945535491837,0.02622403811320062,1.5643662652744674,0.4966247130724573,3.6306553978862337
2.3925611053855627,1.7335525040230992,-2.441072474668891,3.4631030648050607,0.9007801485556978,11.967830869945242
5.051982223992571,4.089784569598534,2.6783296412777506,4.82787618125698,0.48120330856756793,11.673058005024973
3.2497153926305593,0.4732037438143305,2.1543670709459732,3.63444215937026,0.9242463704761462,9.347214448082028
9.358109655393342,3.4400235668480903,-2.3823723938625205,2.250631056627333,0.8803613153711578,11.14495813369967
7.384229748988913,0.057165826732313546,-0.5013996533062999,6.9830867535558285,0.9602407452881617,6.453552197496579
4.23063051966985,1.252543542562197,-2.563220175631306,3.181064231887316,0.7855011122346978,10.473035857412258
2.9805228450472847,0.3513833234360082,-2.794990870632403,2.9692117794761814,0.3194898181380532,11.373042428929608
5.926200267196161,1.1819750240760583,-1.7007775634054583,3.4134527059279742,0.6947888193215218,7.174262957476337
5.688726050421719,2.396314786102044,1.1433184436099797,5.815042552149793,0.4362710508178951,5.928175131368526
0.7706560175703919,1.1442151172215527,-0.9178228710080205,6.6841027331013,0.16752023155964327,6.069510829555179
8.598141418663644,1.922345641331407,-0.86150399563427,3.756756446979652,0.17361342017327075,5.678064013662782
7.310954847211571,3.6750822863138035,-1.2172566658105382,1.7978572981437795,0.9936697477861683,7.9220799078609
5.376162213788285,3.9604576479324205,1.820255062325466,6.9100010832718075,0.2505522112644434,8.040576073260542
6.312020419977093,2.901193732142111,-2.182208323770597,4.261496477388031,0.9261539051450087,10.741266048621327
5.138393890473419,1.1709806272876195,1.625198599988746,4.5254919006112395,0.5067121862975266,6.292970904531767
9.038995370306399,1.7474000818044897,-2.275055229123172,5.129372583117973,0.22300978847363429,10.077460288845051
0.9491796597720327,1.1388404165855424,-0.11497550463124684,3.3596569577113145,0.5625454303261919,5.1744923351530865
0.5355940193856613,3.3238072920614146,0.9265794204283364,1.6415937661656546,0.6595667440022477,6.048238932889752
0.5531357454365242,3.0212407095378024,2.8398639402235926,4.3191349566444455,0.6084636463656009,13.897634520711954
7.809966021498736,4.840799921917514,1.0534199762076728,2.346463279772101,0.6857907693560575,7.390751024279329
0.5088691397539433,0.6300980014465368,-0.054602598567755845,2.786891855444492,0.4350670425654768,4.193276854797601
8.183552390785326,4.999732736051347,-2.8599488000855837,4.04620697592337,0.45994424255804794,14.512707651122723
5.2333907065883185,3.991976428757142,-0.1724513332404678,3.5432851998197954,0.03106730160885316,3.6841668937180643
5.017087309034069,3.1412212153747054,0.2443557166024335,2.4413711172963533,0.06433361498709433,3.155699821115143
1.8874015351318536,3.480535793434826,1.245892631503155,4.408328367584866,0.6396463342620238,7.9977011515931435
1.4778435000102146,0.46576507704577724,-0.9598054840555257,1.0204598717802655,0.2949777612549547,4.652561534140814
0.8023496324939561,2.801589199205623,-2.8713599125781597,4.8451259395178194,0.767644703387819,14.65496807859785
9.348267611722436,3.600981863071187,-1.0767977612158233,1.1880047866722274,0.1573380942760051,5.022546445074144
3.9105080962788548,3.8433594626679963,-0.7528598603364762,5.221679887797683,0.6763763538408514,5.70088791609752
7.6000696667045196,0.5265927652006306,-2.0300808508332464,4.059542693123656,0.9219342619092852,10.041183134105172
3.4740667450503766,1.8537102554675324,1.1135291088304964,3.238504000991257,0.42867883282576547,5.296996725464135
8.413914865697066,4.684827353073909,2.9817257473455268,6.855935081591927,0.001587234708050825,15.095752320038997
1.8208018479822168,2.8552523940162167,-1.7165013325761602,4.365934291982957,0.6953947379362053,9.35870635105056
8.99615742908809,0.9501854645554569,1.7097004450358577,1.7175138140547133,0.32092859037648586,6.695563265003124
5.395801867117259,1.6683349971442183,1.1249439907416399,6.703596912611872,0.2172291276220801,5.303290790848269
0.41298354641794033,0.8930972582467606,2.5129900489580326,1.7916802083184433,0.5632839201624418,10.44964466843249
5.756961927112893,1.498616786929091,0.39237725975292603,4.439693990812294,0.6480270181541553,4.586249322206637
1.6366508835278042,0.03569715816968593,0.8547789621135244,2.686018606594152,0.7483784836174316,5.5160320251133435
4.346592069017632,1.1496637803228675,-0.7323068961022301,1.8518466422229785,0.7390267623519626,3.82246821530217
5.191195383700097,1.8295287164737128,-0.8333439655738841,5.205152592265964,0.2918160424957881,4.467363915867013
8.155682738472898,2.410770227790078,1.1601360602676527,5.666355994322392,0.10842908903040871,7.022622975069927
0.15285769122263088,0.9363516509471309,2.813738814906378,4.105866305414377,0.5057556715329385,12.41472671631296
0.5238041071705127,1.8153925414473961,-0.7703614945299249,2.117772328202145,0.09094667440852627,4.679203734383591
9.251688079157006,1.6502605049378962,-0.35593515198700976,5.106091563717638,0.050697258047786936,4.58524525791484
8.429473176876142,4.601101894093503,-2.4484311785677435,3.799844045862815,0.6824647920997345,12.484771262700193
3.26069381560913,2.9596748360955836,1.5960782166505503,5.418548520052932,0.3465580262731459,7.54677694271806
5.528657317288279,3.54488465466587,2.6514102635693524,1.6729790878545683,0.645718426315634,11.05982765470024
8.447189578955268,2.776166826371668,0.9422496761676546,2.2423168727016645,0.4574957807882811,6.123244358116691
2.99358439147095,2.077199826896817,1.6888028590990318,2.839377296224325,0.004525433951258932,6.813124478145694
3.149360405589662,1.4316942894420395,-2.630190801602959,3.1402376773580984,0.8925518679998704,12.01214752603457
8.266649772779184,1.3062502384137251,0.26719308693018196,6.472090572567157,0.9031843345640637,6.834547265899348
2.143683121588653,2.8305984102870942,-0.02738385425788392,4.855189857859153,0.3030732156363664,5.741573703486716
9.490238683295878,0.09978793501062733,-1.2792043495763041,5.103262867631453,0.6687068005844236,5.876819150446181
7.702589342355944,3.310144512513053,1.3463112496419498,1.2033619609942483,0.07547672302473114,6.437464157772373
8.98537850473885,4.714464384269607,0.251411499346875,4.10903780564869,0.211462023069409,5.4941635754844524
7.868525711096811,0.9914524328297459,-1.3977687533380394,5.586151273439522,0.12868717652660627,7.14335427090825
3.9688903812170473,1.9642353814479383,-1.2442080172308,5.39261972345045,0.32601387858800035,5.606203805657413
6.337937136641639,0.3205618906133886,2.938671002486007,1.0641812096473322,0.6131149630381882,11.846333862862998
0.7509882316947132,2.4311846988019155,1.918532423850289,3.9121864705714184,0.09626526087463662,8.675009641279292
3.9005842944679543,3.09640634788712,-2.2961147769397905,2.611963888411861,0.6812932555450588,9.586652205719181
7.2191639684024524,1.6023797306498933,2.787453607834453,3.5586509684130885,0.5144508711047104,13.090662173743166
8.235669128088258,2.7267091259680325,-1.3237552485631343,6.712571012700425,0.3095868460107532,7.94961583002907
2.876429668497945,4.870394491104863,2.707297115754203,3.8576342205362963,0.5883591100272788,13.12656286887321
6.62764477321946,4.4557181958267655,0.21725163374888856,5.068846949376676,0.6711997867499486,6.289543873066756
7.2557859618674945,4.285663881599964,-2.8133766183189524,3.007833766562202,0.39829813552035853,13.630038015373295
8.331650926868072,1.7643852053589066,-0.6087886977180075,1.2203687031045238,0.18334885219604982,4.581447105556167
5.567422002405539,0.033745376764822775,1.1354842448981302,6.555518643458338,0.5155452276251139,4.90124534571767
1.0177157742646048,4.00443674681291,2.9953397161770585,3.919971011987313,0.38096455521957057,14.876882588487959
2.8929652095516634,2.7665390089498745,-2.9434576209765377,2.2130887482952653,0.24549995099925515,13.002078743069198
6.472801271427117,3.3842064411414507,2.90436986218175,6.011179763482336,0.0765079490063745,13.633136202627941
0.3693850980914623,0.801090492774369,-1.1336600952176603,6.6422509312037485,0.9172187414952111,7.314197170625569
1.599973986448858,3.428994510511667,-1.9171188092933162,3.189058292985953,0.5115064928892307,9.616686774814411
1.2195174933521566,0.671651318199439,-0.5434728019381017,6.16542848562551,0.13657430861180814,5.3774762187804015
0.7835182719634571,3.5260581090432486,1.8179806567571193,2.37864033352076,0.3430275794131317,8.472173058117566
6.492266928844034,1.844778768997567,-2.750500878769789,1.9501382854656621,0.616489669339769,12.067189544232733
1.075765851072358,2.9221794533535017,0.28484836791471135,3.325728552794952,0.037014750438370936,5.1891066490865745
8.802645674672592,3.9267996144250903,1.213008400261046,6.380744087854907,0.7128999905122472,8.21476010350854
4.194907337608108,2.5546814213032927,-0.9685171102936234,6.033532972220941,0.905183439367028,6.265933599033764
7.798088683396901,3.012909874168039,0.47562595620579184,2.8496372003373125,0.4422291780807858,5.858434264790667
3.5093423149085274,4.352753469241811,-1.7266078558141167,2.051741116300939,0.7840313372553317,7.921943585106081
4.240401770451702,2.5197840581957873,0.7149515304172542,2.2843997483786147,0.3473718850635218,3.8056548427870345
3.787641973229526,0.26677638375885115,0.21063801411385086,2.6027030737876466,0.5093404080630289,2.9562898115931366
8.816924535621402,4.881769308793295,2.732151470340165,3.129669144630869,0.6921207314861827,13.574651230849534
0.9019879833110318,0.5481837109146891,0.16142360295655012,5.453411441075823,0.5654740483644691,5.343237221066879
4.019505175389845,1.329358740940414,-0.7043393396882038,1.9976262398300422,0.8400801812247661,4.302206530795075
6.249074890806876,0.5048357303791637,1.9353312252849415,2.5997623217065238,0.5011335530834012,7.3830559829959315
8.643775481655181,4.186938188035723,-0.9736300409163601,1.969587056083018,0.6095291330637858,6.541075553189053
7.976867618058736,4.325276144282549,-0.07626276379740515,2.6734454664158536,0.11596017680555848,5.428758163054569
1.7766025820295432,2.4684121190271573,-0.5159854127802199,2.514916259559545,0.7209979372790377,6.131167552060185
4.978005996173934,4.608237335503611,-2.8346363745816534,2.1492921123637734,0.6303393058099482,12.138763324638083
3.9559645029588304,3.570337588645639,-2.082453638887629,6.832544462238477,0.6041916028544079,9.572591661987499
8.937845307940744,2.8487786077022026,0.9122312748111816,3.7357116878061705,0.9812564378065751,7.248444004537112
6.649022955822565,0.2945620112999451,-1.16317506146612,4.423315304568239,0.91249896556988,6.562586737570518
7.46017091445259,2.143984047671551,-2.129939207263507,3.120409679513875,0.7584865182699536,10.507095947081014
2.293562565189846,0.8139654833104932,-2.700623662439613,3.8863215549399817,0.012161710379718443,11.622473843161837
6.861262102587688,4.55403652926033,0.23769613456848404,1.2715258064097967,0.9435432444757702,6.014126331808891
6.584646584275392,4.786814789241564,0.5310868930109072,5.354116404723557,0.9408125039598572,7.210509834584009
5.9795550989219235,3.4232142489825175,-2.4117616124125023,6.399067511376623,0.10724936230388656,10.647324025456685
0.8788875256477937,0.840413738433506,0.13651231889360638,5.31089150717076,0.5613441281004812,5.456219972585638
9.522192564228828,1.0274676079142686,-1.6604016380396707,2.8809831839364355,0.4917000623415586,6.69890006756017
1.717365881855447,1.790594786570154,2.8470553457735646,1.3700688752905712,0.5291543872407498,12.989252488275355
7.084393888018294,4.67384927590248,1.251519689295626,3.2497713962096935,0.18118685407701896,7.021718260210593
5.812412449839741,0.4998666688885801,-0.7318961542734019,1.0565726891072404,0.768702711387465,3.6723364396607643
3.5786245152256644,2.7001006565904673,-1.3742767088681107,3.9018379755583883,0.2838443423368259,6.077277556273048
3.356678639155841,4.846128084625433,-1.3486448072636454,4.125723653756914,0.534070569291329,7.108240728281176
8.132186858371224,3.924148401345829,1.4540805371010403,1.0440875117908508,0.04576659487436685,6.738687493062644
1.1904053139019455,2.2983290136935572,-2.8025291281260323,6.168323574635547,0.9477871124107288,15.039710120447628
4.484824252812811,0.8085670507221822,2.6197172131893405,1.4777288237241868,0.8673458233242856,10.077437099910581
4.163322743542828,1.2042594196819727,-2.397927756106498,2.2323680874117837,0.7527666122245983,9.30441307585494
3.986552690433429,4.522274076977482,-0.6647084849587381,6.765078119426952,0.6991144935785827,6.015629213010845
0.3564792402634636,0.22526132658238443,0.5100858811747355,1.0898770591880658,0.9710550488284747,4.497019603647816
3.686892840359462,0.9041881165435246,2.666030731234036,1.1002326715017012,0.7235847348451163,10.343831615942438
3.486298155619038,4.051326029661524,0.8029429172317979,5.114596998046698,0.6261625139460452,6.05841516043826
3.61216757114212,0.319785962283945,0.3512869166028487,6.97853589729337,0.9796328878325685,5.252643412496463
6.916600022660202,3.8696261612646197,-0.2556074277054914,5.510423731940123,0.3606943155635169,6.022006947583114
9.643277889983167,1.6487863985311402,2.352658740181246,2.7131896845106587,0.07745308530360186,9.020047071738961
6.265022453940958,2.0542804473173133,2.9823989675760805,5.551506604921915,0.09157959181376048,13.445153312729103
3.5246635925340293,1.3534810550095644,-2.2123396977358496,3.211506457330763,0.39163675384831387,8.648039757978937
4.311526771435837,4.594794806765784,2.003903129612179,4.1610921080456285,0.1462379118304413,8.014086572208367
9.060784606270179,2.875850743366077,-0.37107458581509123,5.896660065353872,0.9905860670267512,6.96958644263656
9.295720622928833,3.8199203235532893,0.008668319155654025,2.8224985507136293,0.5643917868036659,5.139939233624671
6.662078436300182,4.935977592586895,-2.353083421965314,6.1327098424991675,0.1620778776499005,11.340308338133617
5.350261649370286,0.25639635962681984,0.6778088209044588,3.2324789776752647,0.47739881667437334,3.2940937868509357
0.6009634516341005,1.541509088685005,0.3261927314938897,5.94682143916992,0.8894487727872114,6.47699538073959
9.18587675493799,1.8692523314197904,-2.311472121223596,2.088719387379383,0.7734391036699529,10.24603698718255
1.1443616082244947,3.245614752892592,-1.5397864726953516,4.349988550061093,0.894557058785294,9.259189860279312
0.7980761641875362,3.2392311394689566,1.750716810987039,5.437553636576529,0.33284571258627055,8.952194010470745
2.5236986176367884,4.1218849761737815,2.1007993625614567,2.9110905991646727,0.8615471269648313,10.699211841295408
7.1010273324441,0.8678411083517072,-2.774891046461867,6.285521713239168,0.6177217575916069,13.416267559134988
5.872063344504492,3.1300443690617668,-2.3431014461392676,1.7619732120214378,0.4851127813158205,9.460526070560014
2.5740484891730206,0.5789046537722214,-0.7215167400454243,4.947585744522358,0.7194594580307506,5.792520528570959
0.6267375892219812,3.2758614707337252,-2.023005235375005,3.878916172979584,0.08581330481963516,9.19114059975352
9.005092476418145,2.257597490974054,1.6140456161242467,5.389246018906611,0.4874700738112725,8.143273226880016
5.559490689995663,4.376398993580018,-0.32680382078349046,2.9042851206267803,0.4329081346891056,4.372592664813499
6.329170253530959,0.6990596902480521,-0.6795028045144971,3.9249108190144995,0.41623020669866945,4.535141421672379
5.433896830931405,4.6662829594672655,0.8516653858375225,5.722457250163534,0.589893943986665,5.905019557310294
5.463301555020323,3.6700069515011293,-1.0413890093222138,4.936242666628267,0.0442504615601914,5.1615948906971525
8.272643844778905,2.0384301493011887,-0.8464312201867776,6.877842000570203,0.5337275389171973,7.069261390115044
3.12022464608053,0.8324017784284274,1.805118230145216,3.9482032605642168,0.20512494760357275,7.100132831869739
5.902949178858381,3.4016865780795102,0.12037655922596224,5.80474123043423,0.6641662604645507,5.477511611019528
4.417646509657459,1.395835182756193,0.11429259408028081,4.390609514892624,0.9676774374140534,4.657120611227908
9.795646822418933,0.7333516104754806,-1.261061680817885,6.663848894490835,0.6057852915939822,6.192042106569663
9.716767042253348,4.797608794032203,0.5856318382379406,2.143622251080908,0.3442547847046227,4.687602017755066
4.511040204846549,4.8639960418038815,-2.970015671496185,2.707417153339114,0.321205932748279,12.634239234465653
5.30833860931634,0.3856966411941793,2.547792766200656,2.7028303739333017,0.44822566412640036,9.19939577501499
6.75853559175938,4.267405919423081,0.7286609967383368,4.9051260741412435,0.798767124865419,7.087685505467807
9.750055886595977,2.4088843477629176,-1.794762587667578,1.520173884588428,0.8649644873203213,7.73586072571174
2.264111783200505,2.6788318022177053,1.3145345210401223,2.1838162116033377,0.9741652310901855,7.926456728208352
2.3884054667933463,2.7550197918701103,-0.18426733490785718,1.9794817751597962,0.7758481184512835,5.6203897298170755
8.477085409338384,1.8813272042728826,2.879799728324304,4.54633619663666,0.3687855384863858,13.741760017761685
8.316031522906265,3.724578570131922,1.5194528018172146,4.389683216097209,0.6327591224737672,8.73461113018066
4.469633384427524,1.428889945063353,0.5643503118362596,2.435157807984292,0.7647343730892249,3.944169176546839
8.404575636633085,2.0838200390819,-0.7110202297927866,6.754970754681654,0.43083634847990027,6.621509163976229
9.65040659302772,2.436451590452841,-2.7116479412540104,5.4869402601028785,0.16125810652543426,11.881164957873231
7.230208609058159,3.5516931159083893,1.4711623667934717,3.5639148573310346,0.6434932404379518,8.282449099345854
8.699838722993587,0.5200439647268602,-2.571866419546644,1.525643702764748,0.47268421745978,10.535790297925535
8.245675309684465,4.571686150623134,1.4618669975932779,3.8351845406092187,0.9413835410983834,9.300905093005545
7.131729830731521,2.1330241743035843,2.5334170470265676,5.2409459520449095,0.9975014579783013,13.311329486333094
8.791022475646551,1.4918305030658232,-2.4896443998920352,4.962212036205905,0.12544492156313855,11.064776985632815
1.7831716182812243,1.523311709139096,-0.38884995201686046,4.574468420875229,0.3720435522268152,5.6438063551923445
5.255827421322733,4.048171291633441,-1.424561123102026,1.8239109275990657,0.7667429446949403,6.295730346114626
7.474962275641008,2.827781885182361,-1.0212876609401835,5.940070654459434,0.13157972021234088,6.892196760176638
1.9098590679732117,0.30420435317727146,-2.1163793002401228,5.411489542022917,0.9048749350387582,10.48560496166007
0.08103228375395155,2.423564364923125,-0.8229988462363429,2.5640321337867378,0.6476780846466029,5.50131076565416
9.368291177408885,3.9802888274099097,1.2840892522748035,6.227738431842374,0.00705713482505336,6.813455653278279
3.307496381069251,4.025216359870149,1.6584785463777045,6.159375790794935,0.6899892423483375,8.675378942480783
8.925719358919878,0.8351783245511586,0.6707828848917083,1.0367183141408949,0.04747001244430887,3.6024989145551576
3.7740015636686013,1.3423071065440781,1.1748545372767065,5.429249937242052,0.9399986855055774,6.5303832039325425
0.6514803690663429,2.5944747389350353,-0.5798198732758904,6.439087051856741,0.7762122061648544,6.932713750667148
7.520315873782534,3.303243659321116,-1.7402100303821306,4.4963808794765585,0.5869971202669737,9.351594670988481
1.734680576082865,4.420934942360557,2.7290058162088835,4.886946138378029,0.5127279403868249,14.004826090918641
7.826165275039642,4.356617004346876,1.991247168648595,3.647642302061489,0.9733186849528295,11.199604745371174
9.623201291990966,0.9703451552426984,1.8372016318192763,6.191782492615733,0.5401691613441166,8.061021150984569
3.5945782770504353,3.151140115681832,-0.39936585675535596,1.9389871301999917,0.8999498006267755,4.997178948142465
9.514630409830618,4.822990481572086,2.8665694331817733,5.037473479984358,0.15290138598828565,13.298944407054009
5.278113756316346,4.496523615055247,-0.6271010760624174,1.9767190896620062,0.13870103407393258,3.8079102861538456
7.34377820596608,3.773517628851139,-1.0188915571617958,6.933017105134887,0.8415744125393028,8.426947739405156
4.423266774834602,3.4563295416349833,-0.31015762836714167,1.8728052091086413,0.14239192539945417,3.153561891239243
4.278414612670625,4.637651653794828,-1.4484394291040747,5.990887825101687,0.587483459242661,7.167225941466192
9.854062881085243,1.3578755334923278,-0.19597638371737647,6.548825744786216,0.15958964322584923,4.2120438159961004
1.381255180444102,3.2805940838374665,-2.522285684814899,4.212975398581864,0.11277216115257437,11.97003792217918
1.688239374647066,2.5652603480428775,1.3714846058273098,4.8157006465486045,0.013977780036583733,7.35386498914594
3.921071278585945,4.724293967720393,-0.218366954139654,4.419830090818235,0.7014872658111522,5.208583789293295
9.66182684461831,0.5669937320748806,0.40439753217475705,4.463451536598745,0.20403014679368917,3.716884611226015
1.9345691696845593,0.41995732453624485,-0.5922308063014761,1.8131669675372106,0.3166633135665036,4.355004499437464
3.0018418248768466,2.5745109658147487,2.8941644262566877,5.9640888424003755,0.37984107741416995,13.693513102111709
5.70852382232378,2.156536166912921,0.06957173030396113,4.894175826367768,0.4073975446178759,4.32594470365253
5.9869890149749985,0.30527661134188633,0.16898806506193154,4.094072195732533,0.28605343511346926,3.3576326513750754
9.233373732204488,2.377969356821617,0.021858269523968854,4.709338747130869,0.06513396315463482,4.645393283017888
4.133720589154401,2.016175376914038,-1.9068212926990196,6.608856474123441,0.4909782577897202,8.10744883214032
6.093828758455855,3.015161265821745,2.7169683723315448,6.486727571065281,0.8865821256541384,13.557494045222606
2.105762060697007,0.9961215622463881,2.704549382460245,5.538396925588687,0.10932453682827149,12.33498375451169
0.8293329471144377,0.8975480910911725,1.390471941239639,5.044104233434133,0.15852623112608333,6.729146815421064
2.7251588164791336,2.598624086038874,0.5516156723527077,3.296454330393793,0.208956949586845,5.037339046430622
4.292769720245239,3.2234591544145133,2.3360629439595684,4.764792248637022,0.842239773161208,10.489001786720674
6.5278294251712,1.1268458710071605,1.898164713009912,5.8188413489696895,0.15631874963659323,8.181306694893292
5.832933507713458,2.327287221147559,-2.445161888812204,6.9242927572673185,0.20930100912047037,10.610002857139056
0.9164319792624953,2.9879849962797667,-0.9818673457795124,4.540246375320514,0.226954343591277,6.526342523556872
9.262797438481341,0.6586711756668739,-2.7295458933347656,2.015838341760989,0.1496883344773501,10.69898510226263
2.232944428681899,1.7852247823840772,-2.4341068571052578,1.4099719641126556,0.30718658234270024,10.284895170297906
8.542932863260152,4.2151296517252685,-0.8380293994725148,1.895728520243757,0.8572459523094783,6.859286361201992
1.649766202996648,4.659956273904812,2.21040154523521,2.6979831874321647,0.09722284883133055,10.360834467969122
8.39797005614626,1.3846409774540793,-0.9504580316670079,2.219198061019202,0.6272071374282666,5.990141614887417
1.1600740862520398,0.8235118714402332,0.8060881271941884,2.2907119375528495,0.46420225413255384,5.271629482264137
3.232073301567821,1.8645264290822416,-0.13642056472870934,6.752261387991894,0.1875540882332736,4.7854632435400015
0.6658804015744645,1.996777807031578,0.20806350319895373,6.955767612957049,0.9729466068904121,7.041687601244627
4.408019309822729,0.7361821223715308,-1.6731347857573164,6.456852964088563,0.763801703372663,7.084487106417783
7.998048500190657,0.4356920351415119,2.0290840001390036,4.003329048943952,0.4527118104639649,9.041872184721072
6.7702934239577,0.641678323676722,-0.0983038778674672,6.251642730562788,0.5828092261746185,5.2648464545463085
4.003645425752399,0.2423156616777996,1.7588214297021771,4.199763365871696,0.15308571741097052,5.766006949464689
7.420281674671955,1.2110078728632052,0.4342153514335534,6.791785306195159,0.8503749126507005,6.8360381305652425
3.3620754721620805,4.415203668180895,0.7712416832374505,4.031869050056882,0.46212276420095955,5.660715074710305
4.950497042860006,3.628192372563656,-2.7977497310652812,1.500876014930709,0.2592756111139398,10.90887737447035
1.8783767087006704,0.7292303705898896,0.45836010227378265,1.802656870796548,0.7308682190318124,5.130352920365145
6.204528692557112,3.995863342940791,1.330060722051794,6.306574588685021,0.5243123675213014,7.499682490553406
4.910523416130552,1.6571453622129995,2.5578072066783193,4.176209392533673,0.23182748524925043,9.843674360660307
3.5374690009967305,4.792251700332522,0.202978939623784,5.569987380937071,0.770066427455644,5.932096451164567
5.788380950090501,1.9655961420732746,-0.479395982262524,1.2318536826358133,0.849512101110231,4.290433757166179
5.349735037492219,3.61749977309775,-2.1326631146043353,2.6396948913547176,0.8561457313489013,9.25321124581824
1.5720187858949362,3.512123751941134,0.4455256827749756,4.452750231395741,0.35050063619124283,6.235192568594901
1.2021081116837775,0.760847919002397,2.3682221230334912,1.8854128992365264,0.7228840866442557,10.540542703350008
6.0208382262009295,0.7219035623314853,-1.862810893073473,2.5810416907376004,0.01659580339455441,6.377443137829375
3.028002433564543,1.9569193798805569,1.795926560081063,2.6207445244743326,0.8241335215132864,8.321622087055273
5.327148804931686,2.0872029910103502,2.3940711669352597,6.501750158063663,0.006963771281023976,9.598771300465987
0.10707356013041125,4.333047154365406,-2.599662213035082,4.716700069015329,0.03448642931298088,11.745919966321699
1.7560908310254355,2.03304641975626,-0.5087062036540413,6.471277394617707,0.05599053825992643,5.952689800990483
9.953808497391547,3.8643061560363274,2.9468374829435264,2.0392890928901384,0.9996924967410356,13.906561466113386
8.503376541630098,0.3804012599597858,-1.0834048872336814,1.2413696564498677,0.06346049353816333,4.472275308006655
8.464118647351732,1.014946845444836,-2.583563312262376,1.7217119137859813,0.8918286512590141,11.946688655459214
3.2221992570742786,0.27030803846140106,-2.6399274383440323,4.071803896954637,0.7951018959926659,11.360494739015447
6.381142533251193,4.529681796637966,1.118363550326623,3.819922550196739,0.11006762969551413,6.129483726120282
7.583049941156026,4.112704159783495,-1.976446745858922,1.1202278725682393,0.18576660044069665,8.764141519753634
6.858402677174938,2.165380497085229,2.76109207769672,5.282631227599325,0.3380956755275512,13.0205921182727
7.123904585297581,3.3741041687456907,-0.4851169735116758,4.138744982617441,0.9309364260317909,7.027437471561642
0.8529550511660111,2.480363568479785,-1.9845133593625557,2.3510562368817194,0.21042816005778142,8.706179265755113
8.031973515271266,4.783124546974495,-1.2337806682205708,6.624590361491371,0.8826398554761414,9.252460574435585
0.42306676832811635,4.630416401334861,-1.0604392137607224,5.469307818148646,0.1541394184601535,6.768582148774477
1.462714538145359,4.960351662880774,-0.2152255425284264,6.371753534159353,0.8280645934809795,7.638734149790357
9.4432715680843,2.0447117364194014,-2.2518069509287892,2.4495857074355514,0.8159573485132173,9.992002984119704
8.631067014348472,4.641032368238331,-0.17460882267136402,4.47029764216756,0.1947072951856203,5.802778792371717
